round,ch_id,energy_consumed
249,41,0.003851112288409231
249,66,0.003650815592356582
249,77,0.002028068008996353
249,82,0.0016254109601723798
249,87,0.0036522935647139154
250,3,0.002029873926704673
250,14,0.002228832933361735
250,16,0.0032457557656016545
250,22,0.0022297410880633417
250,31,0.0008133316070154661
250,45,0.002232003522711412
250,52,0.0016243631446744566
250,57,0.0012158862606163612
250,69,0.000611924659601415
250,73,0.002027830615450976
251,2,0.0004082451871411097
251,5,0.0012160400801806137
251,15,0.0020292313315030674
251,26,0.0006098884413456296
251,28,0.00040742352924072467
251,39,0.002637667665013943
251,46,0.0014180541509549727
251,51,0.0008114765747845865
251,55,0.0014174226501046938
251,68,0.0006111362490741068
251,75,0.002638099583104847
251,93,0.0010137254371526128
251,96,0.002435570754329597
252,7,0.0010135547623580932
252,10,0.0026389306025563775
252,43,0.0026379619146486566
252,45,0.002030003522711432
252,60,0.0008122812685213976
252,62,0.004261975766553627
252,76,0.0018247647570761028
252,77,0.0018260680089963732
252,94,0.0014189625498097214
253,3,0.0014189369633523241
253,12,0.0014182502408354725
253,14,0.0028382494000425695
253,52,0.004873089434023259
253,54,0.002636456237377738
253,71,0.0010135967162371307
253,87,0.0030422201735353926
253,91,0.0014193224857032005
254,1,0.0034505225401753603
254,8,0.0006110739644015206
254,14,0.0018248329333617752
254,37,0.0018250955030150173
254,48,0.0020295685229940186
254,62,0.00182599030662145
254,71,0.0014175967162370906
254,78,0.0018267465051635123
254,88,0.00162494219709447
254,96,0.0018257138362197112
255,3,0.0012169369633523441
255,14,0.0014174164666808098
255,25,0.0006112604186757076
255,26,0.0014178884413455495
255,31,0.0010153316070154461
255,41,0.001622556144204701
255,46,0.001826108301910101
255,59,0.0032483593120277154
255,64,0.0006092252108464424
255,67,0.0004080724624241361
255,78,0.0008123732525817662
255,84,0.0004079379871453348
255,85,0.002640183500736415
255,95,0.0004931053792834317
256,2,0.0014182451871410096
256,37,0.003448191006029999
256,45,0.001419001761355676
256,55,0.005070535900628503
256,56,0.003042592105516384
256,80,0.0005669369014460468
256,85,0.0018274556671575848
256,94,0.002231925099619503
257,0,0.0012167370125746868
257,3,0.0010149369633523642
257,11,0.0012166502599449958
257,22,0.0020277410880633617
257,26,0.0018257768826912546
257,42,0.0004082797712934849
257,54,0.002434456237377758
257,59,0.0028402694840207188
257,66,0.0010137038980891355
257,84,0.0022298759742905294
257,85,0.0018274556671575848
258,1,0.0012161306350438328
258,3,0.0005105602095281103
258,9,0.0014194817744516697
258,16,0.0008114389414003997
258,18,0.001215770165407637
258,21,0.0
258,26,0.0012158884413455695
258,27,0.002026953580321289
258,30,0.0
258,35,0.0016239958855304715
258,41,0.0010132780721023305
258,42,0.00046948570584381955
258,43,0.001623974609765766
258,62,0.00162399030662147
258,66,0.00043349363057798573
258,69,0.000611924659601415
258,72,0.0005154747102923962
258,84,0.0008119379871452947
258,94,0.0004089625498098215
259,0,0.0004087370125747669
259,1,0.00046016469024601214
259,2,0.0006102451871410897
259,3,0.00040893696335242424
259,9,0.0004094817744517698
259,12,0.0004082502408355726
259,18,0.001013770165407657
259,21,0.0
259,26,0.0008118884413456096
259,27,0.0006094767901607123
259,34,0.0
259,35,0.0010139979427652435
259,38,0.0006106639142603454
259,39,0.0
259,42,0.0
259,43,0.00040798730488295076
259,54,0.001417485412459174
259,61,0.0006115975625362591
259,63,0.0006108384324659544
259,64,0.0008112252108464224
259,66,0.0
259,67,0.00045652890150943426
259,68,0.0
259,77,0.0
259,78,0.0006103732525817862
259,84,0.0004079379871453348
259,86,0.0004086854550389707
259,87,0.0004565869486612417
259,92,0.0004571524931922255
259,94,0.0004089625498098215
259,98,0.00040800015898923014
259,99,0.0006093981733076848
260,15,0.0018272313315030875
260,25,0.0004092604186757276
260,31,0.0008133316070154661
260,33,0.00040941680373596245
260,36,0.001824675258676911
260,39,0.0008118892216713025
260,40,0.0005873507915363785
260,45,0.0
260,49,0.0014174723290448776
260,52,0.002638544717011637
260,72,0.0005154747102923962
260,74,0.002229280002883749
260,80,0.0005669369014460468
260,89,0.0008124240708449748
260,94,0.0014189625498097214
260,98,0.0018260003179783046
261,8,0.0016261479288030012
261,19,0.0018290384097344181
261,34,0.0004087548683208153
261,41,0.00040687950640105885
261,47,0.0
261,50,0.002028137761591331
261,57,0.004871317563698407
261,64,0.002635675632539247
261,76,0.0018247647570761028
261,88,0.00202894219709443
261,89,0.0006104240708449948
262,6,0.0030404661870526706
262,7,0.0006095547623581332
262,8,0.00040907396440154065
262,17,0.0020289174317432157
262,19,0.001217519204867179
262,20,0.00040816485914213496
262,28,0.0012154235292406446
262,34,0.0
262,38,0.0004086639142603654
262,52,0.0010141815723371805
262,53,0.0
262,63,0.0005044020291248286
262,65,0.00041004610029832245
262,73,0.0
262,75,0.000610033194368309
262,80,0.0020316779808460805
262,81,0.0004384192620295324
262,88,0.0008124710985472072
262,91,0.0018286449714065012
263,9,0.0010154817744517097
263,10,0.000812310200852151
263,11,0.0004926412465714458
263,17,0.0
263,19,0.0006115192048672391
263,23,0.0006096458128213023
263,25,0.0004092604186757276
263,29,0.00040995191845599743
263,31,0.0
263,33,0.00040941680373596245
263,34,0.0006107548683207953
263,36,0.0008113376293384378
263,38,0.0004934946412763486
263,43,0.0006099873048829307
263,48,0.0
263,49,0.00040747232904497777
263,54,0.001417485412459174
263,63,0.0005044020291248286
263,65,0.0005798812686487742
263,66,0.0008117038980891556
263,70,0.0006099429324576411
263,73,0.0008119153077255081
263,74,0.0006096400014419245
263,79,0.0006107979174098666
263,83,0.001216726561173942
263,93,0.0008117254371526328
263,97,0.0004953485855207496
263,99,0.00041438583173530885
264,6,0.0008114887290175954
264,13,0.0004073608435002374
264,17,0.0006104587158716202
264,21,0.0006100278765446276
264,23,0.0006096458128213023
264,25,0.0008132604186756875
264,31,0.0
264,33,0.00040941680373596245
264,36,0.00041060183365865255
264,37,0.0012155477515074509
264,38,0.0004086639142603654
264,44,0.0010151383412350667
264,51,0.0004192859240433333
264,54,0.001013485412459214
264,60,0.0008122812685213976
264,61,0.0005518476585192889
264,63,0.0006108384324659544
264,72,0.000611015595364639
264,76,0.0006093823785380814
264,80,0.0006118389904230526
264,92,0.0008120824398910043
264,97,0.0012166935773681997
264,98,0.00121600015898915
264,99,0.0004073981733077048
265,4,0.00040908574890069493
265,7,0.0
265,8,0.0
265,9,0.0008134817744517298
265,12,0.0004082502408355726
265,17,0.0004806697419816319
265,19,0.0004095192048672591
265,20,0.0004623036963846139
265,22,0.0
265,23,0.0
265,25,0.0006112604186757076
265,29,0.00040732723069525356
265,30,0.0008129290682805101
265,31,0.0
265,33,0.0005405502334994705
265,34,0.0
265,35,0.0008119979427652635
265,53,0.0
265,56,0.00046433553159846985
265,60,0.0
265,61,0.0
265,62,0.00040799515331080283
265,63,0.0
265,65,0.0
265,71,0.0018251934324742813
265,76,0.0014173823785380013
265,79,0.0004087979174098866
265,80,0.0005669369014460468
265,81,0.0004384192620295324
265,82,0.0004960925053924536
265,83,0.0
265,88,0.0004814436592069371
265,90,0.00040777672539499266
265,95,0.00040865768606851427
265,96,0.00040785691810990565
265,97,0.0
265,98,0.0
265,99,0.0010133981733076447
266,4,0.002843257246701869
266,6,0.004057443645087866
266,8,0.002030147928802961
266,37,0.00446173875753747
266,68,0.0028434087472222203
266,77,0.0028401020134944943
267,29,0.0014173272306951534
267,32,0.004056999348472312
267,37,0.0028386432545224327
267,59,0.004262449140034652
267,72,0.0026410467860937814
267,85,0.0038569113343151495
268,51,0.0036499062991383613
268,61,0.001217597562536199
268,69,0.001015924659601375
268,75,0.002436099583104867
268,78,0.0022307465051634723
268,85,0.0030441835007363194
268,89,0.0016248481416899496
268,96,0.003449427672439387
269,27,0.0008114767901606923
269,40,0.0004101656126645481
269,45,0.0006110017613557561
269,51,0.006693812598276838
269,58,0.004056897023626382
269,63,0.0006108384324659544
269,69,0.000611924659601415
269,84,0.0030418139614357687
269,86,0.0016253709100778613
270,3,0.0010149369633523642
270,4,0.0014190857489005948
270,9,0.0012174817744516897
270,16,0.0004169338375313303
270,19,0.0005469503042067614
270,25,0.0006112604186757076
270,37,0.0022290955030149773
270,57,0.0018257725212327824
270,59,0.004060449140034672
270,65,0.0008140461002982824
270,74,0.002229280002883749
270,78,0.0006103732525817862
270,94,0.0006109625498098015
270,99,0.0004073981733077048
271,15,0.0016252313315031075
271,21,0.002230055753089155
271,23,0.003852583251285069
271,46,0.0014180541509549727
271,48,0.0006107842614970771
271,60,0.0016245625370428507
271,77,0.0014180340044981365
271,92,0.002840247319672917
271,97,0.0028420807321046793
272,1,0.0006101306350438929
272,22,0.0012158705440316608
272,37,0.0048692865090450566
272,46,0.0012160541509549927
272,51,0.0016229531495692284
272,59,0.0016241796560139132
272,71,0.006492773729897039
272,75,0.001014033194368269
273,0,0.0014187370125746668
273,1,0.00223026127008763
273,4,0.0008130857489006549
273,23,0.0008116458128212822
273,34,0.0006107548683207953
273,56,0.0008121973685055184
273,66,0.0008117038980891556
273,70,0.001215942932457581
273,71,0.0032463868649484917
273,77,0.0018260680089963732
273,79,0.0008127979174098465
273,86,0.0010146854550389106
273,90,0.0020275534507899207
274,0,0.0004980632859241108
274,1,0.002638391905131543
274,10,0.0022306204017041864
274,15,0.0018272313315030875
274,16,0.0024343168242012547
274,29,0.002228654461390367
274,31,0.0008133316070154661
274,34,0.0014187548683207152
274,60,0.00040828126852143765
274,68,0.0006111362490741068
274,84,0.0032477519485811235
275,15,0.0022312313315030474
275,22,0.0028396116320950626
275,32,0.0008113998696944735
275,35,0.0030419938282956194
275,41,0.0010132780721023305
275,55,0.0008114226501047539
275,58,0.002636138214175854
275,74,0.0014176400014418444
275,80,0.0005669369014460468
275,95,0.003250630744273786
276,0,0.002029474025149358
276,3,0.0006109369633524042
276,18,0.000609770165407697
276,26,0.0004078884413456496
276,27,0.0014174767901606322
276,32,0.002026799739388907
276,43,0.0010139873048828907
276,44,0.0006111383412351068
276,49,0.0006094723290449577
276,53,0.002028478601432626
276,62,0.0010139951533107427
276,66,0.0004077038980891956
276,83,0.000812726561173982
276,88,0.00223094219709441
276,89,0.0006104240708449948
276,91,0.0
276,99,0.0004073981733077048
277,1,0.0012161306350438328
277,2,0.0012162451871410296
277,3,0.0014189369633523241
277,18,0.001417770165407617
277,24,0.0006106332310963913
277,26,0.0
277,27,0.0
277,32,0.0010133998696944535
277,35,0.0020279958855304314
277,36,0.00041060183365865255
277,43,0.00045120655518582353
277,49,0.0006094723290449577
277,50,0.0008120688807956578
277,55,0.0
277,58,0.00040737940472534984
277,60,0.0004695792825935019
277,66,0.0008117038980891556
277,71,0.00040759671623719074
277,78,0.0006103732525817862
277,84,0.0004079379871453348
277,86,0.0012166854550388906
277,92,0.0010140824398909842
278,0,0.0008127370125747269
278,4,0.0012170857489006148
278,11,0.0004926412465714458
278,12,0.0016245004816710096
278,14,0.0006094164666808899
278,18,0.0018255403308152784
278,21,0.0
278,44,0.0006111383412351068
278,54,0.002026970824918428
278,64,0.00040722521084646246
278,65,0.00041004610029832245
278,66,0.0006097038980891756
278,67,0.000812072462424096
278,74,0.0008116400014419045
278,77,0.00045412528114280315
278,78,0.0008123732525817662
278,82,0.00040870548008625773
278,86,0.0010146854550389106
278,90,0.0010137767253949326
278,92,0.0004080824398910443
278,94,0.0005121593631163823
279,0,0.0004087370125747669
279,1,0.0008121306350438728
279,2,0.00046732419632078415
279,3,0.0005105602095281103
279,6,0.0008114887290175954
279,11,0.0014186502599449757
279,16,0.0010134389414003797
279,18,0.000811770165407677
279,21,0.0
279,22,0.00040787054403174094
279,27,0.0
279,33,0.0006114168037359424
279,35,0.0016239958855304715
279,41,0.0008112780721023505
279,43,0.0
279,45,0.0006110017613557561
279,55,0.00040742265010479395
279,66,0.0004077038980891956
279,67,0.00045652890150943426
279,71,0.00042679476482609946
279,77,0.00045412528114280315
279,79,0.0006107979174098666
279,85,0.0004974895986806227
279,86,0.0004948409399375686
279,87,0.0
279,88,0.0004814436592069371
279,91,0.0006113224857032806
279,92,0.0010140824398909842
279,96,0.00040785691810990565
280,9,0.001828963548903384
280,13,0.002838082530500552
280,19,0.0004095192048672591
280,38,0.0038566556570412414
280,50,0.003042206642386913
280,53,0.0028407179021489037
280,60,0.00040828126852143765
280,61,0.000813597562536239
280,94,0.0014189625498097214
280,96,0.0008118569181098656
281,5,0.0012160400801806137
281,10,0.001216310200852111
281,23,0.0004076458128213223
281,27,0.0006094767901607123
281,34,0.0
281,40,0.0004101656126645481
281,47,0.0012152238302944318
281,61,0.0006115975625362591
281,63,0.0014188384324658743
281,74,0.004260200007209447
281,79,0.002842393752229444
281,81,0.0010137827081923567
281,88,0.0008124710985472072
281,93,0.0006097254371526528
281,97,0.0006106935773682598
282,7,0.0014175547623580531
282,13,0.0016227216870004502
282,20,0.0006101648591421149
282,22,0.0
282,23,0.0006096458128213023
282,25,0.0020305208373513906
282,28,0.00040742352924072467
282,33,0.0008134168037359224
282,56,0.0014181973685054583
282,63,0.0004088384324659744
282,65,0.0008140461002982824
282,74,0.0014176400014418444
282,81,0.0012157827081923367
282,89,0.0016248481416899496
282,99,0.002838194519922954
283,7,0.0010135547623580932
283,8,0.0006110739644015206
283,10,0.0018266204017042265
283,19,0.0005469503042067614
283,22,0.0010138705440316809
283,25,0.0005307761672370681
283,29,0.00040732723069525356
283,34,0.0
283,36,0.00041060183365865255
283,42,0.0012162797712934048
283,44,0.0004091383412351268
283,45,0.0016260035227114722
283,47,0.0004072238302945119
283,49,0.0008114723290449377
283,53,0.0008122393007163331
283,58,0.0006093794047253298
283,61,0.000813597562536239
283,73,0.0004467067328493002
283,74,0.001825280002883789
283,88,0.0004084710985472473
283,89,0.0012164240708449348
283,94,0.0
284,2,0.0
284,4,0.00040908574890069493
284,6,0.0004200455636042544
284,7,0.0
284,10,0.000610310200852171
284,13,0.0004073608435002374
284,15,0.00040861566575156605
284,17,0.0004806697419816319
284,19,0.0004095192048672591
284,20,0.0004623036963846139
284,24,0.00040863323109641136
284,29,0.00040995191845599743
284,33,0.00040941680373596245
284,34,0.0
284,36,0.00041060183365865255
284,39,0.00040788922167134256
284,42,0.0012162797712934048
284,43,0.00045120655518582353
284,47,0.0004072238302945119
284,48,0.00050101634356986
284,49,0.0004190205653124557
284,51,0.0004192859240433333
284,53,0.0
284,54,0.00040748541245927417
284,56,0.00040819736850555843
284,61,0.0
284,63,0.0
284,65,0.0005798812686487742
284,68,0.0
284,70,0.0004079429324576611
284,74,0.00040764000144194457
284,79,0.0004087979174098866
284,80,0.0005669369014460468
284,81,0.0004077827081924168
284,82,0.0004960925053924536
284,83,0.00040872656117402206
284,88,0.0
284,89,0.00040842407084501486
284,90,0.0004380453371906623
284,93,0.0006097254371526528
284,95,0.0
284,97,0.0
284,98,0.0
285,10,0.002840930602556302
285,29,0.0024339816920856405
285,38,0.0010146639142603053
285,40,0.0004101656126645481
285,45,0.0008130017613557361
285,52,0.0010141815723371805
285,66,0.002435111694267522
285,83,0.0018274531223479995
285,85,0.0032509113343152096
285,90,0.0022295534507899006
286,11,0.0010146502599450158
286,12,0.002638750722506522
286,18,0.0024353104962229755
286,25,0.0012172604186756475
286,31,0.0005352254384699551
286,40,0.000814165612664508
286,43,0.0018259746097657459
286,47,0.0018244476605889792
286,64,0.0022284504216927847
286,68,0.0012171362490740467
286,72,0.0026410467860937814
287,4,0.00040908574890069493
287,7,0.001623109524716282
287,14,0.0012154164666808298
287,15,0.0018272313315030875
287,19,0.001419519204867159
287,20,0.0012161648591420549
287,35,0.0016239958855304715
287,36,0.00040733762933847784
287,37,0.0004237344692248901
287,49,0.0012154723290448977
287,56,0.0016243947370109812
287,60,0.0008122812685213976
287,69,0.000409924659601435
287,87,0.0004080733911785428
287,89,0.0016248481416899496
287,99,0.0010133981733076447
288,29,0.008517272306951984
288,32,0.005679799087861259
288,73,0.005477491846352933
289,17,0.002437376147614856
289,46,0.0012160541509549927
289,53,0.0028407179021489037
289,64,0.004460126054232072
289,71,0.0034483868649484717
289,80,0.0004098389904230726
289,86,0.0014186854550388706
289,98,0.0024360004769675148
