round,ch_id,energy_consumed
51,35,0.0006095339984059645
51,28,0.0008112655113388656
51,19,0.0004079380848287517
51,99,0.0008114261844969217
51,23,0.000609247706156224
51,71,0.0010135253541478928
51,26,0.0004139915113385295
51,70,0.0010132618044232378
51,46,0.0004072292648633069
51,59,0.0004080331125683734
51,84,0.0004075379811225299
51,72,0.0004180585485755173
52,67,0.002229606394787642
52,41,0.001623388796390346
52,2,0.0012154197348609452
52,3,0.0010132548221001847
52,7,0.0008115499907886958
52,8,0.0004073627901500232
52,76,0.0012152443631732734
52,12,0.0008113554939875312
52,35,0.0006095339984059645
52,51,0.0008114666747651156
52,61,0.00040794560831325377
52,99,0.0008114261844969217
52,23,0.000609247706156224
52,68,0.0010135105405187361
52,26,0.0004139915113385295
52,29,0.0010134642504086022
52,46,0.0004072292648633069
52,59,0.0004080331125683734
52,84,0.0004075379811225299
52,72,0.0004180585485755173
53,53,0.002228561345840707
53,75,0.001623082299652634
53,15,0.0012155539527737846
53,3,0.0010132548221001847
53,88,0.0008115865352222862
53,8,0.0004073627901500232
53,76,0.0012152443631732734
53,69,0.0008115898049226855
53,35,0.0006095339984059645
53,28,0.0008112655113388656
53,19,0.0004079380848287517
53,99,0.0008114261844969217
53,23,0.000609247706156224
53,54,0.0010135034815483834
53,26,0.0004139915113385295
53,70,0.0010132618044232378
53,46,0.0004072292648633069
53,59,0.0004080331125683734
53,84,0.0004075379811225299
53,72,0.0004180585485755173
54,91,0.0022298410535703805
54,80,0.0016243755835858575
54,2,0.0012154197348609452
54,3,0.0010132548221001847
54,7,0.0008115499907886958
54,8,0.0004073627901500232
54,76,0.0012152443631732734
54,12,0.0008113554939875312
54,35,0.0006095339984059645
54,51,0.0008114666747651156
54,61,0.00040794560831325377
54,99,0.0008114261844969217
54,23,0.000609247706156224
54,71,0.0010135253541478928
54,26,0.0004139915113385295
54,29,0.0010134642504086022
54,46,0.0004072292648633069
54,59,0.0004080331125683734
54,84,0.0004075379811225299
54,72,0.0004180585485755173
55,81,0.00222984152129313
55,41,0.001623388796390346
55,15,0.0012155539527737846
55,3,0.0010132548221001847
55,88,0.0008115865352222862
55,8,0.0004073627901500232
55,76,0.0012152443631732734
55,69,0.0008115898049226855
55,63,0.0006098175991223198
55,28,0.0008112655113388656
55,19,0.0004079380848287517
55,99,0.0008114261844969217
55,23,0.000609247706156224
55,68,0.0010135105405187361
55,26,0.0004139915113385295
55,70,0.0010132618044232378
55,46,0.0004072292648633069
55,59,0.0004080331125683734
55,84,0.0004075379811225299
55,72,0.0004180585485755173
56,47,0.002229597989847565
56,75,0.001623082299652634
56,2,0.0012154197348609452
56,3,0.0010132548221001847
56,7,0.0008115499907886958
56,8,0.0004073627901500232
56,76,0.0012152443631732734
56,12,0.0008113554939875312
56,35,0.0006095339984059645
56,51,0.0008114666747651156
56,61,0.00040794560831325377
56,99,0.0008114261844969217
56,23,0.000609247706156224
56,54,0.0010135034815483834
56,26,0.0004139915113385295
56,29,0.0010134642504086022
56,46,0.0004072292648633069
56,59,0.0004080331125683734
56,84,0.0004075379811225299
56,72,0.0004180585485755173
57,67,0.002229606394787642
57,80,0.0016243755835858575
57,15,0.0012155539527737846
57,3,0.0010132548221001847
57,88,0.0008115865352222862
57,8,0.0004073627901500232
57,76,0.0012152443631732734
57,69,0.0008115898049226855
57,63,0.0006098175991223198
57,28,0.0008112655113388656
57,19,0.0004079380848287517
57,99,0.0008114261844969217
57,23,0.000609247706156224
57,71,0.0010135253541478928
57,26,0.0004139915113385295
57,70,0.0010132618044232378
57,46,0.0004072292648633069
57,59,0.0004080331125683734
57,84,0.0004075379811225299
57,72,0.0004180585485755173
58,50,0.002230072603203237
58,41,0.001623388796390346
58,2,0.0012154197348609452
58,3,0.0010132548221001847
58,7,0.0008115499907886958
58,8,0.0004073627901500232
58,76,0.0012152443631732734
58,12,0.0008113554939875312
58,35,0.0006095339984059645
58,51,0.0008114666747651156
58,61,0.00040794560831325377
58,99,0.0008114261844969217
58,23,0.000609247706156224
58,68,0.0010135105405187361
58,26,0.0004139915113385295
58,29,0.0010134642504086022
58,46,0.0004072292648633069
58,59,0.0004080331125683734
58,84,0.0004075379811225299
58,72,0.0004180585485755173
59,53,0.002228561345840707
59,75,0.001623082299652634
59,15,0.0012155539527737846
59,3,0.0010132548221001847
59,88,0.0008115865352222862
59,8,0.0004073627901500232
59,76,0.0012152443631732734
59,69,0.0008115898049226855
59,63,0.0006098175991223198
59,28,0.0008112655113388656
59,19,0.0004079380848287517
59,99,0.0008114261844969217
59,23,0.000609247706156224
59,54,0.0010135034815483834
59,26,0.0004139915113385295
59,70,0.0010132618044232378
59,46,0.0004072292648633069
59,59,0.0004080331125683734
59,84,0.0004075379811225299
59,72,0.0004180585485755173
60,91,0.0022298410535703805
60,80,0.0016243755835858575
60,2,0.0012154197348609452
60,3,0.0010132548221001847
60,7,0.0008115499907886958
60,8,0.0004073627901500232
60,76,0.0012152443631732734
60,12,0.0008113554939875312
60,35,0.0006095339984059645
60,51,0.0008114666747651156
60,61,0.00040794560831325377
60,99,0.0008114261844969217
60,23,0.000609247706156224
60,71,0.0010135253541478928
60,26,0.0004139915113385295
60,29,0.0010134642504086022
60,46,0.0004072292648633069
60,59,0.0004080331125683734
60,84,0.0004075379811225299
60,72,0.0004180585485755173
61,81,0.00222984152129313
61,41,0.001623388796390346
61,15,0.0012155539527737846
61,3,0.0010132548221001847
61,88,0.0008115865352222862
61,8,0.0004073627901500232
61,76,0.0012152443631732734
61,69,0.0008115898049226855
61,63,0.0006098175991223198
61,28,0.0008112655113388656
61,19,0.0004079380848287517
61,99,0.0008114261844969217
61,23,0.000609247706156224
61,68,0.0010135105405187361
61,26,0.0004139915113385295
61,70,0.0010132618044232378
61,46,0.0004072292648633069
61,59,0.0004080331125683734
61,84,0.0004075379811225299
61,72,0.0004180585485755173
62,47,0.002229597989847565
62,74,0.0016244993399348595
62,2,0.0012154197348609452
62,3,0.0010132548221001847
62,7,0.0008115499907886958
62,8,0.0004073627901500232
62,76,0.0012152443631732734
62,12,0.0008113554939875312
62,35,0.0006095339984059645
62,51,0.0008114666747651156
62,61,0.00040794560831325377
62,99,0.0008114261844969217
62,23,0.000609247706156224
62,54,0.0010135034815483834
62,26,0.0004139915113385295
62,29,0.0010134642504086022
62,46,0.0004072292648633069
62,59,0.0004080331125683734
62,84,0.0004075379811225299
62,72,0.0004180585485755173
63,67,0.002229606394787642
63,75,0.001623082299652634
63,15,0.0012155539527737846
63,3,0.0010132548221001847
63,88,0.0008115865352222862
63,8,0.0004073627901500232
63,76,0.0012152443631732734
63,69,0.0008115898049226855
63,63,0.0006098175991223198
63,28,0.0008112655113388656
63,19,0.0004079380848287517
63,57,0.0008118881742740225
63,23,0.000609247706156224
63,71,0.0010135253541478928
63,26,0.0004139915113385295
63,70,0.0010132618044232378
63,46,0.0004072292648633069
63,59,0.0004080331125683734
63,84,0.0004075379811225299
63,72,0.0004180585485755173
64,50,0.002230072603203237
64,80,0.0016243755835858575
64,2,0.0012154197348609452
64,3,0.0010132548221001847
64,7,0.0008115499907886958
64,8,0.0004073627901500232
64,76,0.0012152443631732734
64,12,0.0008113554939875312
64,35,0.0006095339984059645
64,51,0.0008114666747651156
64,61,0.00040794560831325377
64,99,0.0008114261844969217
64,23,0.000609247706156224
64,68,0.0010135105405187361
64,26,0.0004139915113385295
64,29,0.0010134642504086022
64,46,0.0004072292648633069
64,59,0.0004080331125683734
64,84,0.0004075379811225299
64,72,0.0004180585485755173
65,53,0.002228561345840707
65,95,0.0016245387886293372
65,15,0.0012155539527737846
65,3,0.0010132548221001847
65,88,0.0008115865352222862
65,8,0.0004073627901500232
65,76,0.0012152443631732734
65,69,0.0008115898049226855
65,63,0.0006098175991223198
65,28,0.0008112655113388656
65,19,0.0004079380848287517
65,57,0.0008118881742740225
65,23,0.000609247706156224
65,54,0.0010135034815483834
65,26,0.0004139915113385295
65,70,0.0010132618044232378
65,46,0.0004072292648633069
65,59,0.0004080331125683734
65,84,0.0004075379811225299
65,72,0.0004180585485755173
66,91,0.0022298410535703805
66,41,0.001623388796390346
66,2,0.0012154197348609452
66,3,0.0010132548221001847
66,7,0.0008115499907886958
66,8,0.0004073627901500232
66,76,0.0012152443631732734
66,12,0.0008113554939875312
66,35,0.0006095339984059645
66,51,0.0008114666747651156
66,61,0.00040794560831325377
66,99,0.0008114261844969217
66,23,0.000609247706156224
66,71,0.0010135253541478928
66,26,0.0004139915113385295
66,29,0.0010134642504086022
66,46,0.0004072292648633069
66,59,0.0004080331125683734
66,84,0.0004075379811225299
66,72,0.0004180585485755173
67,81,0.00222984152129313
67,74,0.0016244993399348595
67,15,0.0012155539527737846
67,3,0.0010132548221001847
67,88,0.0008115865352222862
67,8,0.0004073627901500232
67,76,0.0012152443631732734
67,69,0.0008115898049226855
67,63,0.0006098175991223198
67,28,0.0008112655113388656
67,19,0.0004079380848287517
67,57,0.0008118881742740225
67,23,0.000609247706156224
67,68,0.0010135105405187361
67,26,0.0004139915113385295
67,70,0.0010132618044232378
67,46,0.0004072292648633069
67,59,0.0004080331125683734
67,84,0.0004075379811225299
67,72,0.0004180585485755173
68,47,0.002229597989847565
68,75,0.001623082299652634
68,2,0.0012154197348609452
68,3,0.0010132548221001847
68,7,0.0008115499907886958
68,8,0.0004073627901500232
68,76,0.0012152443631732734
68,12,0.0008113554939875312
68,35,0.0006095339984059645
68,51,0.0008114666747651156
68,61,0.00040794560831325377
68,99,0.0008114261844969217
68,23,0.000609247706156224
68,54,0.0010135034815483834
68,26,0.0004139915113385295
68,29,0.0010134642504086022
68,46,0.0004072292648633069
68,59,0.0004080331125683734
68,84,0.0004075379811225299
68,72,0.0004180585485755173
69,67,0.002229606394787642
69,80,0.0016243755835858575
69,15,0.0012155539527737846
69,3,0.0010132548221001847
69,88,0.0008115865352222862
69,8,0.0004073627901500232
69,76,0.0012152443631732734
69,69,0.0008115898049226855
69,63,0.0006098175991223198
69,28,0.0008112655113388656
69,19,0.0004079380848287517
69,57,0.0008118881742740225
69,23,0.000609247706156224
69,71,0.0010135253541478928
69,26,0.0004139915113385295
69,70,0.0010132618044232378
69,46,0.0004072292648633069
69,59,0.0004080331125683734
69,84,0.0004075379811225299
69,72,0.0004180585485755173
70,50,0.002230072603203237
70,95,0.0016245387886293372
70,2,0.0012154197348609452
70,3,0.0010132548221001847
70,7,0.0008115499907886958
70,8,0.0004073627901500232
70,76,0.0012152443631732734
70,12,0.0008113554939875312
70,35,0.0006095339984059645
70,51,0.0008114666747651156
70,61,0.00040794560831325377
70,99,0.0008114261844969217
70,23,0.000609247706156224
70,68,0.0010135105405187361
70,26,0.0004139915113385295
70,29,0.0010134642504086022
70,46,0.0004072292648633069
70,59,0.0004080331125683734
70,84,0.0004075379811225299
70,72,0.0004180585485755173
71,53,0.002228561345840707
71,41,0.001623388796390346
71,15,0.0012155539527737846
71,3,0.0010132548221001847
71,88,0.0008115865352222862
71,8,0.0004073627901500232
71,76,0.0012152443631732734
71,69,0.0008115898049226855
71,63,0.0006098175991223198
71,28,0.0008112655113388656
71,19,0.0004079380848287517
71,57,0.0008118881742740225
71,23,0.000609247706156224
71,54,0.0010135034815483834
71,26,0.0004139915113385295
71,70,0.0010132618044232378
71,46,0.0004072292648633069
71,59,0.0004080331125683734
71,84,0.0004075379811225299
71,72,0.0004180585485755173
72,91,0.0022298410535703805
72,74,0.0016244993399348595
72,2,0.0012154197348609452
72,3,0.0010132548221001847
72,7,0.0008115499907886958
72,8,0.0004073627901500232
72,76,0.0012152443631732734
72,12,0.0008113554939875312
72,35,0.0006095339984059645
72,51,0.0008114666747651156
72,61,0.00040794560831325377
72,99,0.0008114261844969217
72,23,0.000609247706156224
72,71,0.0010135253541478928
72,26,0.0004139915113385295
72,29,0.0010134642504086022
72,46,0.0004072292648633069
72,59,0.0004080331125683734
72,84,0.0004075379811225299
72,72,0.0004180585485755173
73,81,0.00222984152129313
73,75,0.001623082299652634
73,15,0.0012155539527737846
73,3,0.0010132548221001847
73,88,0.0008115865352222862
73,8,0.0004073627901500232
73,76,0.0012152443631732734
73,69,0.0008115898049226855
73,63,0.0006098175991223198
73,28,0.0008112655113388656
73,19,0.0004079380848287517
73,57,0.0008118881742740225
73,23,0.000609247706156224
73,68,0.0010135105405187361
73,26,0.0004139915113385295
73,70,0.0010132618044232378
73,46,0.0004072292648633069
73,59,0.0004080331125683734
73,84,0.0004075379811225299
73,72,0.0004180585485755173
74,47,0.002229597989847565
74,80,0.0016243755835858575
74,33,0.0012159611268766635
74,3,0.0010132548221001847
74,7,0.0008115499907886958
74,8,0.0004073627901500232
74,76,0.0012152443631732734
74,12,0.0008113554939875312
74,35,0.0006095339984059645
74,51,0.0008114666747651156
74,61,0.00040794560831325377
74,99,0.0008114261844969217
74,23,0.000609247706156224
74,55,0.0010137506188147016
74,26,0.0004139915113385295
74,29,0.0010134642504086022
74,46,0.0004072292648633069
74,59,0.0004080331125683734
74,84,0.0004075379811225299
74,72,0.0004180585485755173
75,67,0.002229606394787642
75,95,0.0016245387886293372
75,10,0.001215973273275106
75,3,0.0010132548221001847
75,88,0.0008115865352222862
75,8,0.0004073627901500232
75,76,0.0012152443631732734
75,69,0.0008115898049226855
75,63,0.0006098175991223198
75,28,0.0008112655113388656
75,19,0.0004079380848287517
75,57,0.0008118881742740225
75,23,0.000609247706156224
75,54,0.0010135034815483834
75,26,0.0004139915113385295
75,70,0.0010132618044232378
75,46,0.0004072292648633069
75,59,0.0004080331125683734
75,84,0.0004075379811225299
75,72,0.0004180585485755173
76,50,0.002230072603203237
76,41,0.001623388796390346
76,2,0.0012154197348609452
76,3,0.0010132548221001847
76,7,0.0008115499907886958
76,8,0.0004073627901500232
76,76,0.0012152443631732734
76,12,0.0008113554939875312
76,35,0.0006095339984059645
76,51,0.0008114666747651156
76,61,0.00040794560831325377
76,99,0.0008114261844969217
76,23,0.000609247706156224
76,71,0.0010135253541478928
76,26,0.0004139915113385295
76,29,0.0010134642504086022
76,46,0.0004072292648633069
76,59,0.0004080331125683734
76,84,0.0004075379811225299
76,72,0.0004180585485755173
77,53,0.002228561345840707
77,74,0.0016244993399348595
77,15,0.0012155539527737846
77,3,0.0010132548221001847
77,88,0.0008115865352222862
77,8,0.0004073627901500232
77,76,0.0012152443631732734
77,69,0.0008115898049226855
77,63,0.0006098175991223198
77,28,0.0008112655113388656
77,19,0.0004079380848287517
77,57,0.0008118881742740225
77,23,0.000609247706156224
77,68,0.0010135105405187361
77,26,0.0004139915113385295
77,70,0.0010132618044232378
77,46,0.0004072292648633069
77,59,0.0004080331125683734
77,84,0.0004075379811225299
77,72,0.0004180585485755173
78,91,0.0022298410535703805
78,75,0.001623082299652634
78,33,0.0012159611268766635
78,3,0.0010132548221001847
78,7,0.0008115499907886958
78,8,0.0004073627901500232
78,76,0.0012152443631732734
78,12,0.0008113554939875312
78,35,0.0006095339984059645
78,51,0.0008114666747651156
78,61,0.00040794560831325377
78,99,0.0008114261844969217
78,23,0.000609247706156224
78,55,0.0010137506188147016
78,26,0.0004139915113385295
78,29,0.0010134642504086022
78,46,0.0004072292648633069
78,59,0.0004080331125683734
78,84,0.0004075379811225299
78,72,0.0004180585485755173
79,81,0.00222984152129313
79,80,0.0016243755835858575
79,10,0.001215973273275106
79,3,0.0010132548221001847
79,88,0.0008115865352222862
79,8,0.0004073627901500232
79,76,0.0012152443631732734
79,69,0.0008115898049226855
79,63,0.0006098175991223198
79,28,0.0008112655113388656
79,19,0.0004079380848287517
79,57,0.0008118881742740225
79,23,0.000609247706156224
79,54,0.0010135034815483834
79,26,0.0004139915113385295
79,70,0.0010132618044232378
79,46,0.0004072292648633069
79,59,0.0004080331125683734
79,84,0.0004075379811225299
79,72,0.0004180585485755173
80,47,0.002229597989847565
80,95,0.0016245387886293372
80,2,0.0012154197348609452
80,3,0.0010132548221001847
80,7,0.0008115499907886958
80,8,0.0004073627901500232
80,76,0.0012152443631732734
80,12,0.0008113554939875312
80,35,0.0006095339984059645
80,51,0.0008114666747651156
80,61,0.00040794560831325377
80,99,0.0008114261844969217
80,23,0.000609247706156224
80,71,0.0010135253541478928
80,26,0.0004139915113385295
80,29,0.0010134642504086022
80,46,0.0004072292648633069
80,59,0.0004080331125683734
80,84,0.0004075379811225299
80,72,0.0004180585485755173
81,67,0.002229606394787642
81,41,0.001623388796390346
81,15,0.0012155539527737846
81,65,0.0010138900245087457
81,88,0.0008115865352222862
81,8,0.0004073627901500232
81,76,0.0012152443631732734
81,69,0.0008115898049226855
81,63,0.0006098175991223198
81,28,0.0008112655113388656
81,19,0.0004079380848287517
81,57,0.0008118881742740225
81,23,0.000609247706156224
81,68,0.0010135105405187361
81,26,0.0004139915113385295
81,70,0.0010132618044232378
81,46,0.0004072292648633069
81,59,0.0004080331125683734
81,84,0.0004075379811225299
81,72,0.0004180585485755173
82,50,0.002230072603203237
82,74,0.0016244993399348595
82,33,0.0012159611268766635
82,3,0.0010132548221001847
82,7,0.0008115499907886958
82,8,0.0004073627901500232
82,76,0.0012152443631732734
82,12,0.0008113554939875312
82,35,0.0006095339984059645
